Annual Income,Number of Open Accounts,Years of Credit History,Maximum Open Credit,Current Loan Amount,Current Credit Balance,Monthly Debt,Credit Score,Credit Default
0.9741626070956968,12.0,-0.4383650385170486,-0.037326808574256964,1.2111128513960623,-0.5724954656789596,-0.08924779704293567,-0.08386881161005136,0
1.0273950230937996,12.0,-0.12726054520747732,0.013957658750280011,-1.4005708014241425,2.1106223657079535,0.9718600567111437,-0.24840933258014897,0
-0.5340977432907063,7.0,-0.5939172851718343,-0.03336854970895306,0.3905055057428448,-0.05471244250584799,-0.04218456259795828,-0.24840933258014897,0
3.188985652839159,16.0,0.32525508142462695,-0.0233318865080508,-1.0849898381378262,0.32378815438713054,1.2353301281129367,-0.042733681367526956,1
-0.19507507846881153,5.0,-0.7918928718233798,-0.014368171419645727,-1.2761299766223269,-0.7905316035256322,-1.3512148120889722,-0.022166116246264755,1
-0.3279505879003696,18.0,-0.8484573251523926,-0.0381790359321833,-0.6266892907646028,-0.3976682607684113,-0.5964381896776473,-1.071111937430637,0
-0.4132971544764786,12.0,-1.1737029317942174,-0.040627810081505455,0.6183242141835227,-0.2734124047412042,0.5952701396612443,-0.659760635005393,1
-0.9252224060103581,14.0,-1.1737029317942174,-0.035721678197961175,-1.3100243647006424,-0.021943656773563656,-0.5293730805935546,-0.39238228842898437,1
0.030905776318501745,13.0,-0.6080583985040875,-0.04116857593020404,-0.27794024771593484,-0.2831887275563609,-0.209259044877628,-1.1328146327944235,0
-0.19507507846881153,7.0,-1.3009729517844966,-0.047132941209274117,-0.518590403071975,-0.8275247262768115,-0.22421843011192438,-0.022166116246264755,0
-0.2868187838400593,11.0,-0.7777517584911263,-0.04828436781228538,-0.268861393766386,-0.8385683501976365,0.06530450321476686,-0.26897689770141114,1
-1.3965810625341004,13.0,0.16970283476984102,-0.04424272555081026,-1.4594017750172186,-0.7148556232157159,-1.1064019514850094,0.26577979545140606,1
-0.42293139964988036,14.0,1.7393664146499515,0.05631765023166896,-0.2786665560318987,0.44671636163697065,-0.12362076648578522,0.32748249081519265,0
0.06451002348332732,11.0,-0.5373528318428212,-0.02293091047058042,-0.9446912817707986,0.3838944353988344,0.7210802503114785,-0.06330124648878915,1
-1.0067152745171064,15.0,-0.2403894518655029,-0.028722377825236668,-0.39293906441021964,-0.7663321871745347,-1.007317034680316,-0.2895444628226734,1
-0.19507507846881153,28.0,-0.4383650385170486,-0.013160338401577466,0.5137358166847205,0.7286003361406541,0.20666228952985966,-0.022166116246264755,0
0.03737998907502778,10.0,-0.6929050784976069,-0.055284894411424174,-0.08510538982751834,-0.9153909362698244,-0.5653428383479301,0.3069149256939305,0
-0.19507507846881153,11.0,0.4101017614181461,-0.04069893121353384,-0.5350533915671568,-0.6569822060568565,-0.14572367837690853,-0.022166116246264755,0
-0.19507507846881153,6.0,-0.5656350585073276,-0.03298228838845407,-1.3444029583229338,-0.264541297001525,0.6272899473818451,-0.022166116246264755,0
0.29601451217005764,26.0,1.088875201366302,-0.004622123878928421,1.1620870400684988,0.16923776716727754,0.6931784756048134,-0.022166116246264755,0
-0.12760967093453635,24.0,0.3676784214213863,0.02634009308170469,-1.4068654734958297,-0.22042714898992308,-0.5513919509945976,0.060104144238784046,0
1.1772524953510073,9.0,-0.32523613185902256,-0.006174526519410066,1.6931394704241065,-0.4368338997007364,-1.3566775089441927,0.28634736057266824,0
-0.19507507846881153,19.0,0.45252510141490593,-0.02258266216892419,-0.49631694804908194,0.5669289236603784,0.3422212130294106,-0.022166116246264755,1
0.21693662778677544,11.0,-1.0040095718071784,-0.02793881914651015,-0.21450932145508722,-0.35820088347759366,0.6700670658327262,-0.3306795930651978,0
-0.2054029892946983,13.0,-0.6080583985040875,-0.03451139272706435,-0.3836181076886829,-0.6751468552381044,-0.6715712818094505,-0.10443637673131356,0
1.4884257687916551,13.0,-0.6080583985040875,0.36013486399278677,0.7201284298044632,12.455299552921058,0.9446306139251212,-0.39238228842898437,0
0.12213565528050147,12.0,1.0464518613695422,0.009149624979878332,-1.2882351152217253,1.5326727138514395,-0.012854082559927732,0.26577979545140606,0
-0.6203435060829995,5.0,-0.5656350585073276,-0.048653461962984416,0.585519288579153,-0.6895699487740454,-0.16774254877795153,-0.5774903745203441,1
-0.7731554801933836,7.0,0.028291701447308578,-0.03831637329058294,-1.3687342869077246,-0.7817811911293501,-0.542231428575843,0.060104144238784046,0
-0.3390749296605909,10.0,2.1918820412820548,0.005500375170973612,-0.3457290238725659,1.2774020625667937,-0.4841587589303441,-0.41294985355024655,1
1.0102589123453756,12.0,0.8767585013825033,-0.02741399424119724,1.6176034055638606,-0.5711074692298941,0.36365179299989137,0.018969013996259644,0
-0.0341446470923074,15.0,-0.32523613185902256,-0.02691859876982711,-0.25893518011487937,-0.3248889687000229,0.31936192772756444,-0.7420308954904418,1
0.6313119355249037,11.0,0.2545495147633607,-0.04025381102514929,0.7702437036059726,-0.26665346551097246,0.3295309480272828,0.060104144238784046,1
-1.0490288793186873,9.0,-1.4282429717747758,-0.0336738800861094,-0.5362639054270967,-0.46121435906692954,-0.7445192951991655,0.03953657911752184,0
0.4059476724286881,7.0,-0.11311943187522389,-0.024717522356190024,-0.10616833099047154,-0.047410374230329747,0.2564148516574072,3.4331848241257847,1
-0.17285208626883133,25.0,-0.1555427718719837,-0.03846229423388256,-0.25748256348295157,-0.32507001171511835,0.31305881597154067,-1.2562200235219967,0
0.3227334854509587,10.0,-1.385819631778016,-0.039469026120008494,-0.5610794395558634,-0.3090175310433179,-0.6895561606866383,3.4331848241257847,1
-0.1242697992744237,7.0,0.8908996147147568,-0.043841749513339884,-0.4999484896289015,-0.5577706337845261,-0.40347892845324,0.12180683960257065,0
0.3121229700999855,10.0,0.8767585013825033,-0.005473125010440476,1.819880271559808,0.5774897662076155,-0.0919371247255058,-0.08386881161005136,0
0.521044788100262,17.0,-0.25453056519775635,-0.022670950470752533,0.4685836497089645,0.48262322629757687,1.9136289945511733,-0.8448687210967528,0
0.16241964576555232,17.0,-0.5090706051783148,-0.010877104818183452,0.09356645589960205,0.6494241908722249,0.7909187285682218,-0.5157876791565575,1
-0.19507507846881153,9.0,2.1918820412820548,0.004955930643032183,0.11620306508047705,-0.23352259374849713,-1.1310261080785422,-0.022166116246264755,1
-0.19507507846881153,6.0,-0.08483720521071748,-0.05466565007221151,-1.3713974173995922,-0.8898638711413598,-0.7443512122190048,-0.022166116246264755,0
-0.19507507846881153,25.0,-0.32523613185902256,0.03341541949211471,-0.7654141791137083,-0.3130004773754188,0.7728498082009536,-0.022166116246264755,0
-0.19507507846881153,11.0,0.5090895547439187,0.01001288837553321,-0.8191609944950373,-0.8414650384391644,-1.3509626876187313,-0.022166116246264755,1
0.13726784303285794,13.0,0.24040840143110725,-0.040506413666491485,2.4547947910982537,-0.5786509281922063,0.35314660673985176,-2.4285712354339424,1
0.5431136323774678,9.0,-0.2121072252009965,-0.03615330989578861,-0.25687730655298163,-0.3805898696777364,-0.5120605336370093,-0.16613907209510015,0
-0.19507507846881153,14.0,0.01415058811505513,0.04948634287770115,1.2138970332739238,3.312687638270332,1.350551011013051,-0.022166116246264755,1
2.014198642054771,14.0,1.4141208080081267,0.0048222719638753905,0.9218000388704406,0.9807932561686766,2.8587595919944153,-1.6470037608259787,1
-0.19507507846881153,8.0,-0.12726054520747732,-0.035906838386517835,-0.965148966003782,-0.6531199550681527,-0.06815338303277615,-0.022166116246264755,1
-0.7774459307106053,12.0,1.7110841879854446,-0.0372471038573286,0.2650962698530774,-0.6952426299137042,-0.655771481674351,0.22464466520888166,0
-0.19507507846881153,17.0,-0.028272751881704205,-0.03890986687509567,1.2250337607853705,-0.2279706079522353,-0.00436589206181574,-0.022166116246264755,1
-0.19507507846881153,19.0,-0.25453056519775635,-0.007596949159977765,0.6852656306381958,0.31443426527386337,0.7035155788846923,-0.022166116246264755,0
-0.8723239771782665,12.0,1.2868507880178472,-0.015685138588585133,-0.5384428303749884,-0.21572003059744024,-1.060095090450755,3.4331848241257847,1
-0.9237836920644634,15.0,-1.046432911803938,-0.03873574272426756,-0.6484785402435198,-0.3159575132886452,-0.14547155390666758,0.24521223033014386,0
-0.5609708644943818,11.0,1.3999796946758734,-0.004406308030014701,-1.34186087921706,0.9625079116440318,0.4907225260013303,-0.8448687210967528,1
-0.4083644209476968,4.0,-0.5373528318428212,-0.04026607328929212,-0.9883908321146269,-0.6699569554720336,-1.3018824574118262,-1.667571325947241,0
-0.6121736661759547,6.0,-1.2302673851232304,-0.039274056120137575,-1.1870361565307546,-0.33394111945479754,-0.2973345264818,-0.39238228842898437,1
-0.2149344691862505,16.0,-0.25453056519775635,0.015127478749505516,-0.7223198856998501,0.12765822136701252,0.2401108025818257,-1.4618956747346188,0
-0.682054057833696,5.0,-0.7211873051621135,-0.03529004650013373,-0.34439745862663207,-0.11542220023453682,-0.9528581491082707,0.060104144238784046,0
0.4284275778332924,16.0,0.24040840143110725,0.002573372720081286,1.3258695653183592,0.872831271500064,1.3280278916715262,-0.26897689770141114,0
-0.5214062309822782,9.0,-1.9231819384036395,-0.045281339323707544,-0.20204102869770688,-0.8528707483901805,-0.8336873161743815,-0.6391930698841307,0
2.263969659590271,17.0,-0.7777517584911263,-0.0027423187858333494,0.6813919862863883,0.4033867333574492,1.6608321923895806,0.32748249081519265,0
-0.19507507846881153,7.0,-0.5797761718395811,-0.04531076875765032,-0.28508227948957987,-0.7038119992948909,-0.4222201807411507,-0.022166116246264755,1
1.7780440243643454,12.0,-0.08483720521071748,0.04194872910910663,2.491836515212413,1.9174494686010617,2.3082037904782604,0.28634736057266824,0
-0.19507507846881153,8.0,-0.9050217784814056,-0.03678849517838695,-0.2786665560318987,-0.14076822234790592,-0.9117618604589958,-0.022166116246264755,1
-0.618981866098492,11.0,1.2302863346888344,-0.0433365442306555,0.49000974502989963,-0.7377877384611452,-0.1901816266293961,-0.24840933258014897,1
-0.7263458943108819,9.0,-0.3818005851880356,-0.05011389762239487,-1.1343788036233715,-0.8313869772655154,-1.1133773951616757,-0.41294985355024655,1
-1.1161346083664887,4.0,0.24040840143110725,-0.05275641554517366,-1.5826320859590943,-0.8031442669106184,-0.7664541241101281,0.16294196984509504,0
-1.0657796202601753,8.0,0.8201940480534905,-0.04137826064704635,-1.0990317989131282,-0.2480663826278351,-0.21035158424867212,-0.9477065467030638,1
-0.3603216516829997,12.0,-1.145420705129711,-0.025699729714030305,-0.9708383811454993,-0.019952183607513226,1.009342561286965,-0.14557150697383797,1
-0.1164082552129278,9.0,-0.32523613185902256,-0.026363118204157137,0.20081798389027186,-0.39585783061745633,-0.09613919922952165,-0.5157876791565575,1
0.3108127127564029,9.0,-0.7211873051621135,-0.028814344806307856,0.14731327128093094,-0.20280562885396172,-0.5155902762203826,-0.659760635005393,1
-0.881238865378721,6.0,0.5515128947406785,-0.03969833045947932,-0.4891749162754369,-0.3400965819680443,-0.7569574357310523,-0.35124715818645996,0
1.238911664460779,17.0,-0.14140165853973027,-0.021143072358556537,2.5562358525612123,-0.37600344662865054,0.4260946201295667,3.4331848241257847,1
-0.6505564989467876,9.0,-0.6787639651653538,-0.04063516743999115,0.13436077297957466,-0.5354419952560818,-0.4027225550425172,-0.10443637673131356,0
-0.7412468601790768,8.0,-0.18382499853649012,-0.03779522706451288,-1.10060546693105,-0.7707979148802235,-1.1598523391760909,3.4331848241257847,1
-0.4967425633383696,9.0,-0.8908806651491524,-0.02793391424085302,-1.0353587698802926,-0.4779306641274134,-0.3006121445949323,0.3069149256939305,0
-0.23682347422021946,10.0,-0.25453056519775635,-0.029345300843692176,0.48238350771227867,-0.11240481664961194,-0.35296999291496967,0.03953657911752184,0
-0.19507507846881153,17.0,1.4282619213403798,0.31365965666506573,1.175644795299825,11.61314779436852,3.9935718325489327,-0.022166116246264755,1
-0.19507507846881153,16.0,0.6080773480696918,0.2820634806482486,2.6324982257374225,1.8405665348571756,0.44643266072900334,-0.022166116246264755,1
0.08416388363706706,17.0,1.7676486413144579,-0.027039995184841077,0.1302450258557792,-0.6373692127548447,0.8611774142753665,0.3480500559364548,0
-0.19507507846881153,22.0,1.3575563546791134,0.028020023269271718,1.237259950770763,2.311157678762062,3.2377026707665637,-0.022166116246264755,0
-0.19507507846881153,8.0,0.7212062547277174,-0.04578041347432052,-0.7343039729132546,-0.45463646285179327,-0.327337338440473,-0.022166116246264755,0
1.0221796850399314,11.0,-0.11311943187522389,0.0018266008337832437,0.5045359113491777,0.8132077718619481,0.42987648718318094,-0.31011202794393555,0
0.24170306071253375,19.0,-0.5090706051783148,-0.029708263862319798,0.8360956575866999,-0.252049328959936,-0.3295224171825613,3.4331848241257847,1
-0.22603311962600942,12.0,-0.07069609187846404,-0.027349004241240267,0.9052159989892647,-0.4452222260668276,0.7753710529033632,-0.001598551125002556,0
0.42775960350126985,10.0,1.3999796946758734,0.015984611013088984,1.6880553122123592,1.2872990807253473,0.2628860463935916,0.18350953496635725,0
0.128198806909629,8.0,-0.5373528318428212,-0.02633981990228577,-0.5015221576468233,-0.22163410242389303,-0.5065137952917084,0.20407710008761945,0
-0.19507507846881153,6.0,-0.39594169852028877,-0.048389823283913676,-0.19598845939800766,-0.7497969251291462,0.10598058441364017,-0.022166116246264755,1
-0.19507507846881153,6.0,1.6262375079919253,-0.03450526159499293,0.4955781087856229,-0.21077152151816342,0.30633549676511534,-0.022166116246264755,0
-0.19933983766557076,6.0,-0.9050217784814056,-0.045719102153606396,1.3276853361082688,-0.7760481623179928,0.020174223041636755,0.12180683960257065,0
-0.19507507846881153,5.0,0.19798506143434744,-0.011061038780325827,0.20796001566391692,-0.37346884441731365,-1.2424651239250422,-0.022166116246264755,0
1.049566632652855,17.0,-0.04241386521395765,0.04281567118400435,2.6218457037699516,1.3875365634165522,1.4316510489405567,3.4331848241257847,1
3.404458757557349,14.0,1.4706852613371395,-0.01433996821211723,0.6826025001463282,0.04781825170989986,1.030773141257446,3.4331848241257847,1
-0.6849571770459477,9.0,-0.8908806651491524,-0.027220250467740605,-0.1510783951942396,-0.08114472270979005,-0.8748676463137367,3.4331848241257847,1
1.135992234688385,10.0,0.5515128947406785,-0.018477256133906383,0.9515786798249606,0.6551572196835822,1.7794147348929075,0.20407710008761945,0
0.9037683890287074,16.0,-0.32523613185902256,0.004421295926405013,-0.49631694804908194,0.7271519920198901,2.071122746961687,0.26577979545140606,1
-0.19507507846881153,16.0,-1.3151140651167497,-0.023659288960664226,-0.23254597796819085,0.009135394151162738,-0.32069806072412804,-0.022166116246264755,0
-0.2644159523968423,6.0,-1.3575374051135096,-0.038989571592024035,-0.9864540099387231,-0.5344764325089059,-0.5786213937806202,-0.08386881161005136,0
-0.19507507846881153,7.0,-1.1737029317942174,-0.04490366158810853,-0.9698699700575474,-0.6666378335286162,-0.3228831394662163,-0.022166116246264755,0
0.9250664936920411,9.0,1.371697468011367,-0.048265974416071146,-0.23472490291608256,-0.7934282917671602,0.4735780620249457,-0.39238228842898437,0
-0.8850668721276193,8.0,-0.08483720521071748,-0.029535365937905966,-0.5015221576468233,-0.16901093270280293,-0.8857089985340976,0.20407710008761945,0
-0.18993681437633056,15.0,-0.2686716785300098,-0.02723251273188343,0.9175632403606511,-0.013857068765964943,0.49937879947960295,3.4331848241257847,1
0.4069753252471843,16.0,0.21212617476660087,-0.0023830344464485773,2.5020048316359076,1.448608407175432,1.1187645813715374,3.4331848241257847,1
-0.21200565865353635,8.0,-0.8201750984878862,-0.023453282923064766,1.2569913266877821,0.3801528797535275,-0.23623636319340968,0.12180683960257065,0
-0.19507507846881153,13.0,-1.27269072511999,0.036142547037478996,1.1343662726758765,1.2174164768984868,0.42256487754619343,-0.022166116246264755,0
-0.6073180066085602,19.0,1.838354207975724,-0.00746696916006382,-0.9635752979858602,-0.110594386498657,0.49248739729301694,-0.14557150697383797,0
0.6281519031080279,19.0,0.4383839880826525,-0.03388969593502312,2.379500829009996,-0.42892835470823315,0.7264589056766189,-1.0094092420668503,0
-0.19507507846881153,16.0,-1.2302673851232304,-0.05101394781047822,-1.34186087921706,-0.7745394705255304,-0.1757264903355816,-0.022166116246264755,0
-0.19507507846881153,8.0,-0.6221995118363407,-0.030217147824247035,0.7530544067948268,0.2368875071412936,0.6645203274874254,-0.022166116246264755,0
-0.19507507846881153,12.0,-1.1878440451264705,-0.01953671575584646,-0.9155178977462486,-0.3435967469265572,-0.39263757623287915,-0.022166116246264755,0
-0.19507507846881153,7.0,-1.102997365132951,-0.046077160266576885,-0.8540237936613047,-0.6598185466266859,-0.7343502748994472,-0.022166116246264755,0
